SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900692,2010-01-30,POR @ DAL,W,26,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,1,1,0,1,5,2,-10,9.1,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900689,2010-01-30,ATL @ ORL,L,29,2,7,0.286,0,0,,0,0,,1,3,4,1,0,0,1,3,4,-14,9.3,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900690,2010-01-30,MEM vs. NOH,L,35,4,16,0.25,0,4,0.0,2,2,1.0,2,2,4,5,2,0,0,6,10,8,28.3,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900699,2010-01-31,PHI @ NJN,W,9,0,4,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-3,2.7,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900703,2010-01-31,OKC vs. GSW,W,45,7,14,0.5,0,0,,14,17,0.824,1,4,5,8,2,0,4,4,28,13,48.0,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900697,2010-01-31,LAC @ CLE,L,33,5,16,0.313,0,3,0.0,2,3,0.667,1,2,3,4,1,1,0,1,12,-11,27.6,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900697,2010-01-31,LAC @ CLE,L,35,4,6,0.667,0,0,,3,7,0.429,5,8,13,1,0,1,3,2,11,-24,28.1,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900702,2010-01-31,MIN vs. NYK,W,32,9,18,0.5,2,5,0.4,5,6,0.833,4,7,11,4,1,1,6,3,25,22,44.2,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900703,2010-01-31,OKC vs. GSW,W,20,1,7,0.143,0,2,0.0,3,4,0.75,1,5,6,1,1,0,1,3,5,1,15.7,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900703,2010-01-31,OKC vs. GSW,W,40,16,21,0.762,2,3,0.667,11,11,1.0,3,8,11,2,2,0,4,2,45,13,63.2,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900703,2010-01-31,OKC vs. GSW,W,36,6,11,0.545,1,3,0.333,1,2,0.5,2,5,7,3,1,0,2,3,14,1,27.9,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900697,2010-01-31,CLE vs. LAC,W,40,10,20,0.5,5,6,0.833,7,8,0.875,1,2,3,11,1,0,1,1,32,15,54.1,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900703,2010-01-31,GSW @ OKC,L,36,4,10,0.4,2,2,1.0,4,4,1.0,2,2,4,5,1,0,5,2,14,-18,24.3,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900699,2010-01-31,NJN vs. PHI,L,40,6,14,0.429,0,0,,6,6,1.0,3,6,9,2,1,3,3,4,18,-1,40.8,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900706,2010-02-01,MEM vs. LAL,W,28,3,9,0.333,0,1,0.0,1,4,0.25,0,1,1,4,1,0,0,0,7,-1,17.2,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900710,2010-02-01,POR vs. CHA,W,25,7,10,0.7,1,3,0.333,0,0,,2,7,9,0,0,1,1,1,15,21,27.8,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900715,2010-02-02,LAC @ CHI,W,36,7,15,0.467,3,7,0.429,7,10,0.7,1,5,6,4,1,0,3,0,24,13,37.2,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900716,2010-02-02,ATL @ OKC,L,38,5,10,0.5,0,0,,4,6,0.667,3,2,5,0,0,3,1,1,14,-2,28.0,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900711,2010-02-02,CLE vs. MEM,W,37,7,14,0.5,1,4,0.25,7,7,1.0,1,5,6,15,1,1,4,2,22,19,53.7,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900711,2010-02-02,MEM @ CLE,L,20,1,6,0.167,0,4,0.0,1,2,0.5,1,1,2,0,1,0,2,0,3,-18,6.4,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900716,2010-02-02,OKC vs. ATL,W,20,2,6,0.333,1,4,0.25,4,5,0.8,0,1,1,2,1,0,1,3,9,-2,15.2,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900717,2010-02-02,GSW @ HOU,L,30,6,18,0.333,2,5,0.4,0,0,,1,1,2,4,1,0,0,1,14,-22,25.4,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900714,2010-02-02,NJN vs. DET,L,40,11,16,0.688,0,0,,5,8,0.625,3,4,7,2,0,2,4,4,27,-8,40.4,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900716,2010-02-02,OKC vs. ATL,W,40,9,18,0.5,1,3,0.333,14,14,1.0,0,11,11,3,2,1,2,1,33,8,57.7,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900716,2010-02-02,OKC vs. ATL,W,40,7,15,0.467,3,4,0.75,2,3,0.667,4,2,6,1,2,2,0,3,19,10,39.7,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900716,2010-02-02,OKC vs. ATL,W,36,5,16,0.313,0,1,0.0,2,2,1.0,5,4,9,9,2,0,1,3,12,7,41.3,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900718,2010-02-03,LAC @ ATL,L,5,1,1,1.0,0,0,,0,0,,0,2,2,0,0,2,0,2,2,2,10.4,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900723,2010-02-03,OKC @ NOH,W,40,10,20,0.5,2,4,0.5,8,9,0.889,0,3,3,2,0,1,8,2,30,-3,31.6,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900723,2010-02-03,OKC @ NOH,W,41,6,10,0.6,2,4,0.5,0,0,,0,3,3,3,0,0,2,2,14,16,20.1,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900720,2010-02-03,NJN @ TOR,L,32,5,10,0.5,0,0,,2,2,1.0,2,1,3,1,0,0,2,3,12,-9,15.1,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900728,2010-02-03,POR @ UTA,L,14,3,3,1.0,2,2,1.0,0,0,,1,1,2,0,0,0,0,2,8,2,10.4,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900724,2010-02-03,GSW @ DAL,L,27,1,6,0.167,0,2,0.0,4,4,1.0,0,0,0,3,0,0,3,2,6,-8,7.5,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900719,2010-02-03,PHI vs. CHI,W,31,1,7,0.143,0,3,0.0,0,0,,1,1,2,1,0,0,1,1,2,2,4.9,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900718,2010-02-03,ATL vs. LAC,W,38,5,10,0.5,0,0,,6,7,0.857,2,8,10,0,1,0,1,0,16,12,30.0,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900718,2010-02-03,LAC @ ATL,L,37,6,17,0.353,3,8,0.375,2,4,0.5,0,3,3,0,1,0,3,3,17,1,20.6,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900723,2010-02-03,OKC @ NOH,W,16,1,3,0.333,1,3,0.333,2,2,1.0,0,2,2,0,0,1,1,3,5,-1,9.4,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900723,2010-02-03,OKC @ NOH,W,35,11,18,0.611,0,0,,4,6,0.667,1,7,8,10,0,1,2,1,26,7,51.6,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900729,2010-02-04,CLE vs. MIA,W,40,9,16,0.563,1,4,0.25,17,21,0.81,2,5,7,8,2,0,4,1,36,20,58.4,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900730,2010-02-04,POR vs. SAS,W,23,3,6,0.5,1,2,0.5,0,0,,2,2,4,2,0,0,2,1,7,9,12.8,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900736,2010-02-05,HOU @ MEM,W,19,2,6,0.333,1,3,0.333,2,4,0.5,0,2,2,4,0,0,1,1,7,15,14.4,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900737,2010-02-05,PHI @ NOH,W,18,3,4,0.75,0,0,,1,1,1.0,0,1,1,0,1,1,1,3,7,-3,13.2,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900733,2010-02-05,NJN @ BOS,L,41,6,13,0.462,0,0,,7,10,0.7,1,5,6,3,2,0,4,0,19,-9,32.7,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900735,2010-02-05,ATL vs. CHI,W,43,7,16,0.438,0,0,,1,1,1.0,2,3,5,0,0,0,1,1,15,9,20.0,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900738,2010-02-05,MIN @ DAL,W,30,8,12,0.667,1,2,0.5,0,0,,3,8,11,2,0,0,5,4,17,1,28.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900736,2010-02-05,MEM vs. HOU,L,29,2,8,0.25,0,2,0.0,0,0,,0,3,3,5,4,1,2,2,4,-14,28.1,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900751,2010-02-06,GSW vs. OKC,L,27,9,15,0.6,3,7,0.429,2,3,0.667,0,1,1,4,2,0,3,3,23,2,33.2,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900744,2010-02-06,NJN @ DET,L,44,8,12,0.667,0,0,,4,5,0.8,3,2,5,5,0,1,4,2,20,-2,32.5,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900747,2010-02-06,PHI @ HOU,W,30,2,5,0.4,2,5,0.4,4,4,1.0,0,1,1,3,2,1,1,2,10,3,23.7,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900750,2010-02-06,POR vs. LAL,L,24,3,9,0.333,2,5,0.4,0,2,0.0,0,2,2,0,1,1,1,1,8,-14,15.4,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900751,2010-02-06,OKC @ GSW,W,36,8,17,0.471,0,0,,5,6,0.833,2,5,7,10,8,0,2,1,21,10,66.4,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900746,2010-02-06,MIN vs. MEM,W,26,3,7,0.429,1,2,0.5,5,6,0.833,3,4,7,2,0,0,1,3,12,9,22.4,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900747,2010-02-06,HOU vs. PHI,L,19,4,6,0.667,0,2,0.0,6,6,1.0,0,3,3,3,0,1,1,0,14,21,24.1,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900751,2010-02-06,OKC @ GSW,W,36,7,16,0.438,2,5,0.4,2,2,1.0,1,2,3,0,1,1,1,4,18,10,26.6,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900751,2010-02-06,OKC @ GSW,W,22,3,8,0.375,1,3,0.333,0,0,,0,2,2,0,0,0,2,4,7,1,7.4,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900752,2010-02-06,LAC vs. SAS,L,32,7,14,0.5,0,3,0.0,6,7,0.857,0,2,2,1,0,0,4,3,20,-25,19.9,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900751,2010-02-06,OKC @ GSW,W,42,7,21,0.333,2,4,0.5,13,14,0.929,1,7,8,4,4,1,4,1,29,17,55.6,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900746,2010-02-06,MEM @ MIN,L,32,6,11,0.545,2,3,0.667,0,0,,0,1,1,6,0,0,4,3,14,-5,20.2,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900743,2010-02-06,CLE vs. NYK,W,44,17,31,0.548,6,12,0.5,7,7,1.0,1,7,8,8,5,0,5,2,47,4,78.6,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900752,2010-02-06,LAC vs. SAS,L,20,3,6,0.5,0,0,,0,0,,3,3,6,0,1,2,0,3,6,4,22.2,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900753,2010-02-07,TOR vs. SAC,W,24,3,6,0.5,0,0,,1,1,1.0,0,2,2,0,1,0,2,2,7,2,10.4,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900756,2010-02-08,GSW vs. DAL,L,48,9,20,0.45,1,5,0.2,6,6,1.0,0,2,2,9,2,0,3,4,25,-10,43.9,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900761,2010-02-09,MIN @ PHI,L,24,3,8,0.375,1,3,0.333,3,5,0.6,1,5,6,3,1,0,2,0,10,-18,22.7,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900767,2010-02-09,OKC @ POR,W,35,12,25,0.48,2,3,0.667,7,8,0.875,2,9,11,1,2,0,2,4,33,4,51.7,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900759,2010-02-09,CLE vs. NJN,W,42,13,21,0.619,1,4,0.25,5,9,0.556,0,3,3,11,1,0,3,0,32,-2,52.1,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900767,2010-02-09,OKC @ POR,W,43,7,16,0.438,1,6,0.167,2,2,1.0,0,3,3,0,4,2,3,4,17,16,35.6,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900767,2010-02-09,OKC @ POR,W,32,2,9,0.222,0,1,0.0,4,4,1.0,4,1,5,7,3,0,4,1,8,10,29.5,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900767,2010-02-09,OKC @ POR,W,24,4,9,0.444,2,5,0.4,3,4,0.75,0,3,3,2,2,0,0,1,13,2,25.6,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900768,2010-02-09,LAC vs. UTA,L,34,5,10,0.5,0,3,0.0,6,8,0.75,0,0,0,1,1,0,0,3,16,-2,20.5,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900764,2010-02-09,MEM vs. ATL,L,32,5,9,0.556,2,3,0.667,0,0,,0,0,0,7,2,1,4,2,12,-6,27.5,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900761,2010-02-09,PHI vs. MIN,W,22,3,4,0.75,0,0,,0,0,,0,2,2,4,1,0,0,4,6,18,17.4,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900764,2010-02-09,ATL @ MEM,W,37,5,7,0.714,0,0,,5,6,0.833,3,5,8,4,3,0,2,4,15,21,37.6,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900759,2010-02-09,NJN @ CLE,L,38,8,15,0.533,0,0,,7,9,0.778,8,6,14,3,0,1,4,4,23,12,43.3,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612745,HOU,Houston Rockets,0020900762,2010-02-09,HOU @ MIA,L,14,1,4,0.25,0,2,0.0,0,0,,1,2,3,0,0,0,0,3,2,-10,5.6,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900767,2010-02-09,POR vs. OKC,L,36,4,10,0.4,1,4,0.25,3,3,1.0,0,4,4,1,1,1,2,5,12,-7,22.3,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900769,2010-02-10,ATL vs. MIA,L,44,4,7,0.571,0,0,,3,4,0.75,3,7,10,3,0,2,6,4,11,-8,27.5,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900778,2010-02-10,LAC @ GSW,L,20,3,6,0.5,0,0,,0,0,,4,4,8,0,0,0,0,3,6,-16,15.6,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900774,2010-02-10,MIN vs. CHA,L,24,3,7,0.429,0,0,,3,4,0.75,3,4,7,1,2,1,0,1,9,-12,27.9,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900770,2010-02-10,TOR vs. PHI,W,29,6,9,0.667,0,0,,2,5,0.4,2,5,7,1,2,0,2,0,14,14,27.9,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900778,2010-02-10,LAC @ GSW,L,31,6,12,0.5,1,4,0.25,3,3,1.0,0,2,2,1,3,0,3,2,16,-28,25.9,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900778,2010-02-10,GSW vs. LAC,W,46,11,22,0.5,7,11,0.636,7,8,0.875,0,10,10,13,3,0,6,4,36,35,70.5,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900770,2010-02-10,PHI @ TOR,L,21,3,6,0.5,1,1,1.0,0,0,,0,1,1,6,2,1,3,0,7,-9,23.2,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900776,2010-02-10,POR @ PHX,W,17,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,2,3,-20,5.4,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900772,2010-02-10,NJN vs. MIL,L,37,3,6,0.5,0,0,,3,6,0.5,1,5,6,2,0,1,2,4,9,-15,20.2,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900779,2010-02-11,CLE vs. ORL,W,45,10,21,0.476,2,6,0.333,10,12,0.833,1,7,8,13,2,0,3,2,32,16,64.1,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612745,HOU,Houston Rockets,0020900787,2010-02-16,HOU vs. UTA,L,17,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,1,1,2,3,5,4,11.7,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900788,2010-02-16,POR vs. LAC,W,16,2,2,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,0,1,6,-6,10.2,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900786,2010-02-16,OKC vs. DAL,W,42,6,13,0.462,2,4,0.5,3,5,0.6,1,5,6,1,2,2,1,3,17,13,36.7,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900781,2010-02-16,NJN @ CHA,W,29,8,11,0.727,0,0,,0,0,,2,1,3,2,0,3,3,6,16,14,28.6,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900786,2010-02-16,OKC vs. DAL,W,35,6,11,0.545,0,0,,5,8,0.625,1,5,6,8,1,0,1,1,17,6,38.2,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900786,2010-02-16,OKC vs. DAL,W,31,5,7,0.714,3,4,0.75,4,4,1.0,0,5,5,6,0,0,2,5,17,16,30.0,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900783,2010-02-16,MIN @ DET,L,27,9,14,0.643,1,2,0.5,3,3,1.0,3,12,15,1,0,0,2,1,22,-7,39.5,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900788,2010-02-16,LAC @ POR,L,36,7,12,0.583,3,5,0.6,3,3,1.0,0,3,3,1,0,0,2,4,20,-24,23.1,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900788,2010-02-16,LAC @ POR,L,27,7,8,0.875,0,0,,0,5,0.0,6,5,11,1,0,3,1,3,14,-10,36.7,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900785,2010-02-16,MEM vs. PHX,L,35,3,12,0.25,1,3,0.333,3,4,0.75,0,1,1,11,3,0,0,3,10,-11,36.7,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900782,2010-02-16,PHI vs. MIA,L,24,4,8,0.5,1,2,0.5,0,0,,1,4,5,2,1,1,3,3,9,-16,21.0,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900790,2010-02-16,GSW @ LAL,L,44,5,21,0.238,1,10,0.1,0,0,,0,10,10,8,1,0,4,5,11,-4,34.0,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900786,2010-02-16,OKC vs. DAL,W,41,9,28,0.321,2,7,0.286,5,8,0.625,2,12,14,2,0,3,1,1,25,10,52.8,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900794,2010-02-17,MIN @ WAS,L,28,5,10,0.5,1,2,0.5,2,4,0.5,5,8,13,1,1,0,4,4,13,-1,29.1,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900793,2010-02-17,MEM @ TOR,W,40,6,12,0.5,1,2,0.5,0,0,,0,7,7,8,1,1,0,0,13,29,39.4,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900800,2010-02-17,GSW vs. SAC,W,40,10,15,0.667,1,4,0.25,3,3,1.0,1,5,6,15,3,0,3,2,24,36,59.7,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612745,HOU,Houston Rockets,0020900797,2010-02-17,HOU @ MIL,W,19,3,5,0.6,0,1,0.0,5,7,0.714,1,2,3,1,0,1,2,0,11,-1,17.1,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900801,2010-02-17,LAC vs. ATL,L,38,7,13,0.538,3,6,0.5,1,2,0.5,1,3,4,5,0,0,4,1,18,-1,26.3,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900801,2010-02-17,LAC vs. ATL,L,27,2,2,1.0,0,0,,1,4,0.25,3,1,4,2,0,1,1,6,5,-17,14.8,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900793,2010-02-17,TOR vs. MEM,L,22,4,10,0.4,0,1,0.0,1,2,0.5,2,1,3,1,0,0,1,1,9,-18,13.1,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900801,2010-02-17,ATL @ LAC,W,33,12,15,0.8,0,0,,7,9,0.778,4,2,6,4,3,0,1,2,31,22,52.2,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900795,2010-02-17,NJN vs. MIA,L,37,10,20,0.5,0,0,,6,7,0.857,6,4,10,2,0,2,1,3,26,-3,46.0,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900802,2010-02-18,CLE vs. DEN,L,47,15,33,0.455,1,9,0.111,12,17,0.706,1,12,13,15,2,4,3,1,43,-5,96.1,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900810,2010-02-19,NJN vs. TOR,L,40,9,12,0.75,0,0,,4,4,1.0,2,6,8,1,0,1,3,4,22,-9,33.1,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900813,2010-02-19,ATL @ PHX,L,35,4,10,0.4,0,0,,2,6,0.333,0,9,9,0,0,1,0,3,10,-7,23.8,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900805,2010-02-19,PHI vs. SAS,W,45,6,13,0.462,0,1,0.0,1,2,0.5,3,3,6,4,0,0,3,1,13,14,23.2,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900809,2010-02-19,MIN vs. CHI,L,21,3,11,0.273,2,4,0.5,1,1,1.0,1,5,6,1,0,0,2,1,9,2,15.7,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020900815,2010-02-19,POR vs. BOS,L,13,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,1,0,2,2,-11,7.4,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900808,2010-02-19,MEM vs. MIA,L,45,3,9,0.333,1,3,0.333,3,4,0.75,1,5,6,7,2,1,5,6,10,-7,31.7,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900804,2010-02-19,CLE @ CHA,L,36,6,14,0.429,2,6,0.333,8,10,0.8,1,2,3,9,4,0,2,2,22,-2,49.1,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900814,2010-02-19,GSW vs. UTA,L,39,4,9,0.444,3,6,0.5,2,2,1.0,1,5,6,7,3,0,10,1,13,0,29.7,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900810,2010-02-19,TOR @ NJN,W,23,6,7,0.857,0,0,,2,6,0.333,2,4,6,0,2,0,0,2,14,-6,27.2,0,2009-10,Regular Season
