SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800642,2009-01-24,NJN @ MEM,W,31,3,8,0.375,0,0,,2,2,1.0,2,1,3,1,1,3,1,3,8,9,24.1,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800642,2009-01-24,MEM vs. NJN,L,33,3,6,0.5,2,2,1.0,0,0,,0,4,4,2,2,0,1,2,8,-9,20.8,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800644,2009-01-24,CLE @ UTA,W,41,14,27,0.519,1,6,0.167,4,6,0.667,4,10,14,9,1,0,2,1,33,16,64.3,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800642,2009-01-24,MEM vs. NJN,L,15,3,4,0.75,1,2,0.5,2,3,0.667,0,1,1,3,1,0,2,0,9,-2,15.7,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800645,2009-01-24,POR vs. WAS,W,19,4,7,0.571,1,1,1.0,0,0,,1,2,3,0,0,2,0,3,9,17,18.6,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800652,2009-01-25,MIN vs. CHI,W,33,8,11,0.727,0,0,,3,6,0.5,5,10,15,1,0,0,1,2,19,16,37.5,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800654,2009-01-25,LAC @ GSW,L,41,3,8,0.375,0,0,,2,7,0.286,7,13,20,1,0,1,1,3,8,-9,35.5,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800654,2009-01-25,LAC @ GSW,L,39,6,17,0.353,2,4,0.5,7,8,0.875,1,1,2,5,1,0,3,1,21,-5,30.9,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800658,2009-01-26,MIN @ MIL,W,23,2,7,0.286,0,0,,8,8,1.0,3,4,7,2,0,0,2,4,12,-2,21.4,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800661,2009-01-26,LAC vs. POR,L,27,3,3,1.0,0,0,,0,2,0.0,3,5,8,1,0,1,1,2,6,-18,19.1,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800660,2009-01-26,NJN @ OKC,L,31,8,13,0.615,0,0,,2,2,1.0,3,4,7,0,1,0,1,0,18,-2,28.4,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800660,2009-01-26,OKC vs. NJN,W,37,6,13,0.462,1,2,0.5,5,7,0.714,0,5,5,4,0,0,2,0,18,26,28.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800660,2009-01-26,OKC vs. NJN,W,26,4,10,0.4,2,3,0.667,3,3,1.0,1,5,6,1,1,0,3,2,13,23,21.7,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800659,2009-01-26,NOH vs. PHI,W,43,7,13,0.538,1,3,0.333,12,12,1.0,2,8,10,15,7,1,4,3,27,15,81.5,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800661,2009-01-26,LAC vs. POR,L,41,4,11,0.364,0,4,0.0,3,3,1.0,0,0,0,7,0,0,3,5,11,-20,18.5,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800660,2009-01-26,OKC vs. NJN,W,23,3,7,0.429,1,2,0.5,6,6,1.0,1,7,8,4,0,0,3,1,13,19,25.6,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800661,2009-01-26,POR @ LAC,W,20,2,8,0.25,0,3,0.0,0,0,,4,3,7,0,1,1,1,1,4,-5,17.4,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800662,2009-01-27,CLE vs. SAC,W,38,5,10,0.5,0,2,0.0,13,15,0.867,5,10,15,11,0,3,2,1,23,6,64.5,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800664,2009-01-27,MEM vs. DEN,L,25,4,7,0.571,0,1,0.0,5,9,0.556,0,1,1,4,2,0,3,4,13,-1,23.2,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800664,2009-01-27,MEM vs. DEN,L,28,2,9,0.222,0,2,0.0,2,2,1.0,0,2,2,4,0,0,4,2,6,-27,10.4,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800672,2009-01-28,MIN vs. DET,L,26,6,11,0.545,0,0,,5,5,1.0,2,8,10,4,0,0,0,4,17,-15,35.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800674,2009-01-28,OKC vs. MEM,W,42,9,16,0.563,5,6,0.833,0,1,0.0,3,6,9,4,1,1,3,4,23,8,42.8,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800670,2009-01-28,NJN vs. TOR,L,34,7,10,0.7,0,0,,0,0,,1,3,4,0,0,1,3,4,14,8,18.8,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800677,2009-01-28,POR vs. CHA,W,16,1,4,0.25,0,2,0.0,3,4,0.75,2,4,6,1,1,1,0,3,5,6,19.7,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800674,2009-01-28,OKC vs. MEM,W,49,14,23,0.609,1,3,0.333,6,8,0.75,2,8,10,6,1,4,4,3,35,9,67.0,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800674,2009-01-28,MEM @ OKC,L,40,6,13,0.462,1,4,0.25,2,4,0.5,0,5,5,9,1,0,2,1,15,-3,35.5,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800678,2009-01-28,LAC vs. CHI,L,24,4,4,1.0,0,0,,1,4,0.25,1,5,6,0,1,3,2,4,9,-16,26.2,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800673,2009-01-28,NOH vs. DEN,W,38,3,12,0.25,0,1,0.0,6,8,0.75,0,2,2,10,4,0,5,2,12,5,36.4,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800678,2009-01-28,LAC vs. CHI,L,41,6,16,0.375,3,5,0.6,4,5,0.8,2,2,4,7,1,0,6,2,19,-17,31.3,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800674,2009-01-28,OKC vs. MEM,W,34,7,14,0.5,0,0,,2,2,1.0,1,1,2,5,2,0,2,2,16,10,29.9,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800674,2009-01-28,MEM @ OKC,L,13,3,9,0.333,1,1,1.0,1,1,1.0,0,1,1,1,0,0,1,0,8,-9,9.7,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800679,2009-01-29,CLE @ ORL,L,38,10,27,0.37,0,2,0.0,3,6,0.5,1,7,8,8,1,1,2,1,23,-9,48.6,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800686,2009-01-30,LAC @ CLE,L,43,9,19,0.474,5,8,0.625,4,5,0.8,1,6,7,2,2,1,1,1,27,-15,46.4,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800689,2009-01-30,OKC @ UTA,L,38,10,19,0.526,0,2,0.0,9,10,0.9,3,7,10,4,0,0,5,4,29,-8,42.0,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800689,2009-01-30,OKC @ UTA,L,39,7,14,0.5,0,3,0.0,6,7,0.857,5,3,8,3,1,0,4,3,20,-12,33.1,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800686,2009-01-30,CLE vs. LAC,W,37,9,17,0.529,2,4,0.5,5,6,0.833,0,7,7,6,3,1,3,2,25,32,51.4,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800686,2009-01-30,LAC @ CLE,L,5,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-9,5.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800689,2009-01-30,OKC @ UTA,L,37,5,13,0.385,0,1,0.0,1,3,0.333,2,4,6,0,0,0,2,2,11,-15,16.2,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800690,2009-01-30,NOH vs. GSW,L,36,9,18,0.5,2,4,0.5,11,13,0.846,0,4,4,8,3,0,6,3,31,-3,50.8,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800687,2009-01-30,MIN vs. LAL,L,23,5,8,0.625,0,0,,4,4,1.0,2,7,9,0,1,0,1,6,14,-16,26.8,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800685,2009-01-30,NJN @ ATL,L,25,6,12,0.5,0,0,,3,3,1.0,2,3,5,0,0,0,2,5,15,-2,19.0,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800693,2009-01-31,NJN @ PHI,W,38,10,20,0.5,0,0,,4,4,1.0,7,10,17,1,0,4,5,3,24,5,52.9,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800695,2009-01-31,MEM vs. LAL,L,35,5,9,0.556,3,3,1.0,0,2,0.0,0,3,3,7,2,0,3,2,13,-10,30.1,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800699,2009-01-31,NOH @ SAS,L,33,15,22,0.682,5,6,0.833,3,5,0.6,1,5,6,4,1,1,4,2,38,-7,53.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800701,2009-01-31,POR vs. UTA,W,26,5,8,0.625,4,5,0.8,2,4,0.5,0,2,2,2,1,0,0,1,16,17,24.4,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800696,2009-01-31,LAC @ WAS,L,38,8,15,0.533,3,7,0.429,6,6,1.0,1,3,4,4,0,0,3,5,25,0,32.8,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800696,2009-01-31,LAC @ WAS,L,12,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-4,4.8,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800695,2009-01-31,MEM vs. LAL,L,13,1,4,0.25,0,1,0.0,0,0,,0,2,2,3,0,0,1,0,2,-7,7.9,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800704,2009-02-01,CLE @ DET,W,39,12,25,0.48,3,8,0.375,6,11,0.545,4,0,4,8,1,1,5,3,33,-8,50.8,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800705,2009-02-01,OKC @ SAC,L,50,13,23,0.565,2,4,0.5,5,5,1.0,0,5,5,2,0,1,3,2,33,-5,42.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800705,2009-02-01,OKC @ SAC,L,48,11,23,0.478,0,4,0.0,6,8,0.75,6,7,13,5,3,0,1,5,28,-2,59.1,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800702,2009-02-01,MIN @ BOS,L,26,1,4,0.25,0,0,,4,4,1.0,2,8,10,1,0,0,2,3,6,-14,17.5,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800705,2009-02-01,OKC @ SAC,L,41,7,18,0.389,0,2,0.0,20,22,0.909,6,0,6,8,1,0,5,4,34,3,51.2,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800708,2009-02-02,LAC @ MIA,L,31,3,10,0.3,2,5,0.4,4,4,1.0,0,3,3,2,1,0,3,5,12,-13,18.6,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800710,2009-02-02,POR @ NOH,W,15,2,4,0.5,1,3,0.333,0,0,,0,4,4,0,0,0,1,0,5,-11,8.8,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800707,2009-02-02,MEM @ WAS,W,35,4,10,0.4,1,2,0.5,5,5,1.0,0,2,2,5,3,0,1,2,14,10,31.9,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800710,2009-02-02,NOH vs. POR,L,28,3,11,0.273,1,4,0.25,5,6,0.833,2,2,4,13,3,0,1,2,12,19,44.3,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800708,2009-02-02,LAC @ MIA,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800707,2009-02-02,MEM @ WAS,W,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8,0.0,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800717,2009-02-03,NJN vs. MIL,W,37,10,14,0.714,0,0,,2,3,0.667,3,9,12,1,0,2,3,3,22,20,40.9,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800715,2009-02-03,MIN @ IND,W,23,5,8,0.625,1,1,1.0,4,4,1.0,4,7,11,2,0,0,0,4,15,9,31.2,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800714,2009-02-03,CLE vs. TOR,W,38,9,20,0.45,2,5,0.4,13,13,1.0,1,6,7,4,1,2,3,3,33,23,53.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800722,2009-02-04,NJN @ WAS,W,24,6,6,1.0,0,0,,0,0,,3,9,12,2,1,1,2,2,12,23,33.4,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800726,2009-02-04,ATL @ MIN,W,25,2,5,0.4,0,0,,0,0,,1,5,6,3,3,2,3,5,4,1,27.7,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800725,2009-02-04,MEM vs. HOU,W,37,4,10,0.4,2,5,0.4,0,0,,1,8,9,7,0,0,1,1,10,4,30.3,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800724,2009-02-04,CLE @ NYK,W,44,17,33,0.515,2,7,0.286,16,19,0.842,0,9,9,11,0,2,3,1,52,7,82.3,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800720,2009-02-04,LAC @ ORL,L,35,4,10,0.4,0,5,0.0,6,6,1.0,0,1,1,2,1,0,0,1,14,-27,21.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800729,2009-02-04,POR @ DAL,L,13,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,1,2,-8,6.2,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800728,2009-02-04,OKC vs. DEN,L,43,10,19,0.526,3,5,0.6,8,10,0.8,1,7,8,7,0,0,2,1,31,-3,49.1,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800728,2009-02-04,OKC vs. DEN,L,42,10,14,0.714,3,4,0.75,1,1,1.0,0,5,5,3,1,1,3,3,24,6,37.5,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800728,2009-02-04,OKC vs. DEN,L,35,8,17,0.471,0,1,0.0,4,7,0.571,2,2,4,5,0,0,4,1,20,-6,28.3,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800720,2009-02-04,LAC @ ORL,L,14,2,3,0.667,0,0,,1,2,0.5,2,2,4,0,0,0,0,1,5,6,9.8,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800726,2009-02-04,MIN vs. ATL,L,30,6,10,0.6,0,0,,4,5,0.8,9,5,14,0,0,0,2,2,16,-1,30.8,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800737,2009-02-06,LAC @ MEM,W,38,6,10,0.6,3,5,0.6,8,8,1.0,1,0,1,4,2,0,2,2,23,30,34.2,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800739,2009-02-06,OKC vs. POR,W,43,12,25,0.48,1,3,0.333,6,7,0.857,0,3,3,2,1,1,0,1,31,8,43.6,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800734,2009-02-06,ATL @ CHA,W,30,2,5,0.4,0,0,,1,2,0.5,1,3,4,4,1,0,0,1,5,-8,18.8,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800737,2009-02-06,LAC @ MEM,W,6,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-4,2.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800739,2009-02-06,POR @ OKC,L,17,1,5,0.2,1,3,0.333,0,0,,0,0,0,0,0,2,0,2,3,-5,9.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800739,2009-02-06,OKC vs. POR,W,44,9,18,0.5,1,2,0.5,1,2,0.5,3,6,9,1,2,0,1,5,20,8,37.3,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800737,2009-02-06,MEM vs. LAC,L,32,6,11,0.545,1,4,0.25,5,6,0.833,0,2,2,3,2,0,3,4,18,-25,27.9,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800739,2009-02-06,OKC vs. POR,W,25,5,9,0.556,0,1,0.0,0,0,,1,4,5,3,1,0,6,2,10,0,17.5,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800745,2009-02-07,NJN vs. DEN,W,22,6,12,0.5,0,0,,3,4,0.75,1,8,9,2,0,2,1,3,15,19,33.8,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800743,2009-02-07,ATL vs. LAC,L,24,4,6,0.667,0,0,,0,0,,0,5,5,2,1,0,1,3,8,-11,19.0,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800743,2009-02-07,LAC @ ATL,W,11,2,2,1.0,0,0,,1,2,0.5,0,6,6,0,0,3,1,2,5,4,20.2,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800748,2009-02-07,MIN @ HOU,L,33,1,7,0.143,0,0,,2,2,1.0,2,7,9,1,0,2,2,2,4,-3,20.3,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800746,2009-02-07,MEM vs. TOR,W,42,5,15,0.333,0,3,0.0,5,7,0.714,1,5,6,8,0,0,1,2,15,14,33.2,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800743,2009-02-07,LAC @ ATL,W,33,5,10,0.5,1,3,0.333,0,0,,0,2,2,3,0,0,0,3,11,5,17.9,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800754,2009-02-08,POR vs. NYK,W,16,2,3,0.667,0,1,0.0,0,0,,0,5,5,3,1,0,2,0,4,2,15.5,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800757,2009-02-08,OKC vs. SAC,W,33,6,13,0.462,0,2,0.0,3,4,0.75,2,5,7,3,0,1,2,3,15,3,28.9,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800756,2009-02-08,MIN @ NOH,L,27,5,7,0.714,0,0,,2,2,1.0,5,5,10,2,1,1,1,3,12,-6,32.0,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800757,2009-02-08,OKC vs. SAC,W,37,3,14,0.214,0,3,0.0,5,7,0.714,3,4,7,8,2,1,2,2,11,0,38.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800753,2009-02-08,NJN @ ORL,L,35,9,15,0.6,0,0,,1,2,0.5,6,6,12,3,0,1,1,4,19,-9,39.9,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800757,2009-02-08,OKC vs. SAC,W,45,16,25,0.64,3,4,0.75,4,5,0.8,1,6,7,4,0,2,2,0,39,5,57.4,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800751,2009-02-08,CLE vs. LAL,L,40,5,20,0.25,2,8,0.25,4,8,0.5,3,5,8,12,0,0,1,1,16,-12,42.6,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800760,2009-02-09,LAC @ CHA,L,7,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,1,2.2,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800762,2009-02-09,MEM vs. NOH,W,39,6,14,0.429,1,3,0.333,5,7,0.714,1,3,4,8,1,1,4,3,18,10,36.8,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800760,2009-02-09,LAC @ CHA,L,40,7,13,0.538,0,2,0.0,3,5,0.6,0,2,2,2,1,1,3,2,17,-20,25.4,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800764,2009-02-10,ATL vs. WAS,W,15,3,5,0.6,0,0,,0,0,,1,7,8,0,1,1,1,0,6,16,20.6,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800765,2009-02-10,CLE @ IND,L,41,15,21,0.714,4,7,0.571,13,14,0.929,0,7,7,4,1,1,7,1,47,7,60.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800767,2009-02-10,NJN vs. SAS,L,29,9,14,0.643,0,0,,0,1,0.0,1,3,4,1,0,0,1,2,18,-16,23.3,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800772,2009-02-10,OKC @ LAL,L,39,5,16,0.313,2,5,0.4,5,6,0.833,3,6,9,7,2,0,4,3,17,-8,40.3,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800772,2009-02-10,OKC @ LAL,L,41,6,14,0.429,3,4,0.75,1,1,1.0,0,8,8,5,0,1,0,2,16,-4,36.1,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800768,2009-02-10,MIN vs. TOR,L,38,6,14,0.429,0,0,,3,4,0.75,5,7,12,0,1,1,0,3,15,-4,35.4,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800772,2009-02-10,OKC @ LAL,L,41,10,23,0.435,1,2,0.5,10,11,0.909,1,9,10,4,4,1,5,2,31,-7,59.0,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800783,2009-02-11,OKC @ POR,L,37,5,15,0.333,0,0,,11,12,0.917,8,4,12,3,0,1,3,3,21,-4,39.9,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800780,2009-02-11,NOH vs. BOS,L,31,6,15,0.4,0,2,0.0,1,3,0.333,1,1,2,5,1,0,3,4,13,-8,22.9,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800783,2009-02-11,OKC @ POR,L,36,7,20,0.35,0,2,0.0,3,4,0.75,1,4,5,3,0,0,1,3,17,-12,26.5,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800784,2009-02-11,LAC vs. NYK,W,1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800783,2009-02-11,POR vs. OKC,W,12,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,2,0,2,0,2,2,7.5,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800783,2009-02-11,OKC @ POR,L,36,6,15,0.4,0,1,0.0,8,10,0.8,1,6,7,4,4,1,3,4,20,-18,46.4,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800778,2009-02-11,ATL @ DET,W,34,6,11,0.545,0,0,,3,4,0.75,1,6,7,2,1,2,1,2,15,2,34.4,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800774,2009-02-11,CLE vs. PHX,W,33,9,18,0.5,1,5,0.2,7,8,0.875,2,4,6,6,2,1,3,1,26,22,48.2,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800776,2009-02-11,MEM @ PHI,L,37,6,14,0.429,0,2,0.0,1,1,1.0,0,7,7,3,0,0,6,3,13,-6,19.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800784,2009-02-11,LAC vs. NYK,W,43,10,16,0.625,4,8,0.5,6,8,0.75,0,3,3,5,0,2,3,2,30,9,44.1,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800787,2009-02-12,POR @ GSW,L,14,0,3,0.0,0,1,0.0,0,0,,2,2,4,0,0,1,1,0,0,-14,6.8,0,2008-09,Regular Season
