SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000331,2010-12-10,TOR vs. DEN,L,33,3,11,0.273,0,0,,0,0,,2,2,4,3,0,0,2,4,6,-10,13.3,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000335,2010-12-10,NOH vs. OKC,L,36,7,10,0.7,1,3,0.333,3,3,1.0,0,0,0,7,5,0,3,4,18,-4,40.5,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000336,2010-12-10,HOU @ MIL,L,33,4,15,0.267,2,5,0.4,1,2,0.5,1,2,3,3,1,0,2,2,11,-14,20.1,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000341,2010-12-11,LAC vs. MEM,L,33,5,9,0.556,0,0,,0,0,,8,6,14,0,1,4,2,0,10,-6,39.8,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000345,2010-12-11,MIN @ CHI,L,32,9,15,0.6,3,5,0.6,2,2,1.0,3,12,15,1,1,1,3,2,23,-17,45.5,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000344,2010-12-11,TOR @ DET,W,32,7,12,0.583,0,1,0.0,2,3,0.667,0,4,4,1,0,2,1,2,16,-20,27.3,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000342,2010-12-11,ATL vs. IND,W,40,7,20,0.35,0,0,,2,4,0.5,3,13,16,8,2,0,1,0,16,5,52.2,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000348,2010-12-11,MIA @ SAC,W,35,10,19,0.526,2,3,0.667,3,5,0.6,1,9,10,3,2,0,3,1,25,15,44.5,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000347,2010-12-11,HOU vs. CLE,W,35,3,7,0.429,1,3,0.333,0,0,,1,2,3,6,1,1,1,2,7,8,24.6,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000341,2010-12-11,LAC vs. MEM,L,41,7,15,0.467,2,5,0.4,9,10,0.9,1,1,2,4,0,0,4,4,25,-4,29.4,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000341,2010-12-11,MEM @ LAC,W,35,3,14,0.214,1,4,0.25,0,0,,1,0,1,8,2,0,0,1,7,8,26.2,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000352,2010-12-12,OKC vs. CLE,W,30,10,17,0.588,2,4,0.5,3,4,0.75,0,7,7,0,1,1,5,2,25,26,34.4,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000352,2010-12-12,OKC vs. CLE,W,30,7,13,0.538,1,4,0.25,4,5,0.8,1,3,4,1,2,0,0,0,19,12,31.3,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000354,2010-12-12,LAC vs. ORL,L,21,1,2,0.5,0,0,,2,2,1.0,1,6,7,1,1,0,1,4,4,-16,15.9,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000351,2010-12-12,NJN vs. LAL,L,40,9,21,0.429,0,0,,7,9,0.778,6,3,9,1,1,1,3,4,25,-4,40.3,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000350,2010-12-12,PHI vs. NOH,W,32,4,9,0.444,1,1,1.0,3,3,1.0,1,4,5,4,1,0,3,3,12,8,24.0,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000353,2010-12-12,POR @ SAS,L,26,2,9,0.222,1,4,0.25,0,0,,2,3,5,0,0,0,1,3,5,-13,10.0,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000350,2010-12-12,NOH @ PHI,L,32,8,12,0.667,2,2,1.0,7,7,1.0,0,2,2,3,3,0,4,4,25,-11,36.9,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000352,2010-12-12,OKC vs. CLE,W,21,6,8,0.75,2,3,0.667,5,6,0.833,0,3,3,3,0,0,1,2,19,26,26.1,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000352,2010-12-12,OKC vs. CLE,W,27,5,10,0.5,1,1,1.0,3,3,1.0,1,2,3,11,2,0,3,2,14,18,37.1,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000354,2010-12-12,LAC vs. ORL,L,41,9,23,0.391,1,7,0.143,9,9,1.0,0,1,1,8,0,0,3,2,28,3,38.2,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000355,2010-12-13,MIA vs. NOH,W,40,6,16,0.375,0,3,0.0,8,10,0.8,1,3,4,7,0,0,5,2,20,11,30.3,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000355,2010-12-13,NOH @ MIA,L,36,3,10,0.3,0,3,0.0,5,6,0.833,1,7,8,5,0,0,2,4,11,-11,26.1,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000357,2010-12-13,POR @ MEM,L,9,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-11,0.0,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000357,2010-12-13,MEM vs. POR,W,33,3,9,0.333,1,3,0.333,4,4,1.0,0,5,5,3,2,0,3,2,11,-4,24.5,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000366,2010-12-14,MIN @ GSW,L,44,6,18,0.333,0,3,0.0,1,2,0.5,4,10,14,3,0,0,2,2,13,-4,32.3,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000361,2010-12-14,PHI @ NJN,W,37,5,11,0.455,2,3,0.667,7,7,1.0,1,3,4,5,1,0,5,4,19,14,29.3,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000364,2010-12-14,HOU vs. SAC,W,28,4,7,0.571,2,4,0.5,2,4,0.5,2,2,4,9,3,0,2,1,12,11,37.3,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000361,2010-12-14,NJN vs. PHI,L,35,6,11,0.545,0,0,,4,4,1.0,3,2,5,1,2,0,3,2,16,-9,26.5,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000360,2010-12-14,TOR @ CHA,L,34,7,14,0.5,0,3,0.0,0,3,0.0,2,3,5,2,1,0,2,2,14,-3,24.0,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000363,2010-12-14,ATL @ DET,L,43,7,14,0.5,0,1,0.0,3,4,0.75,1,11,12,1,1,0,3,2,17,-18,32.9,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000373,2010-12-15,NOH vs. SAC,W,38,5,11,0.455,0,0,,12,13,0.923,0,3,3,11,1,0,0,2,22,4,45.1,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000369,2010-12-15,LAC @ PHI,L,35,7,7,1.0,0,0,,1,2,0.5,0,6,6,0,0,3,0,4,15,1,31.2,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000374,2010-12-15,HOU @ OKC,L,35,5,11,0.455,1,3,0.333,4,4,1.0,0,4,4,3,3,0,1,5,15,-3,32.3,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000376,2010-12-15,MIN @ PHX,L,38,7,15,0.467,1,4,0.25,8,9,0.889,3,13,16,4,1,0,0,2,23,-4,51.2,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000369,2010-12-15,PHI vs. LAC,W,39,10,20,0.5,3,6,0.5,1,1,1.0,2,4,6,5,1,0,1,0,24,8,40.7,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000374,2010-12-15,OKC vs. HOU,W,39,6,12,0.5,2,4,0.5,7,7,1.0,1,3,4,5,1,0,3,0,21,13,33.3,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000370,2010-12-15,TOR vs. CHI,L,31,4,12,0.333,0,0,,4,4,1.0,0,0,0,0,2,1,1,3,12,-19,20.0,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000371,2010-12-15,MIA vs. CLE,W,39,5,15,0.333,0,4,0.0,11,18,0.611,2,11,13,5,1,0,4,1,21,0,43.1,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000377,2010-12-15,POR @ DAL,L,26,5,10,0.5,1,3,0.333,0,1,0.0,4,2,6,2,0,1,0,3,11,1,24.2,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000374,2010-12-15,OKC vs. HOU,W,35,12,18,0.667,2,2,1.0,6,6,1.0,0,7,7,4,0,0,3,4,32,15,43.4,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000374,2010-12-15,OKC vs. HOU,W,32,5,7,0.714,2,3,0.667,4,5,0.8,1,3,4,4,1,0,2,4,16,10,27.8,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000369,2010-12-15,LAC @ PHI,L,37,6,18,0.333,1,5,0.2,3,6,0.5,5,0,5,4,0,0,5,1,16,-23,23.0,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000372,2010-12-15,MEM vs. CHA,W,30,2,6,0.333,0,2,0.0,2,2,1.0,0,3,3,9,4,0,3,2,6,17,32.1,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000374,2010-12-15,OKC vs. HOU,W,32,6,11,0.545,0,1,0.0,5,5,1.0,0,3,3,5,0,0,2,4,17,8,26.1,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000379,2010-12-16,ATL @ BOS,L,26,4,7,0.571,0,0,,0,0,,2,5,7,2,0,1,1,3,8,-15,21.4,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000378,2010-12-16,NJN vs. WAS,W,26,6,12,0.5,0,0,,6,8,0.75,0,5,5,0,0,1,3,4,18,19,24.0,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000382,2010-12-17,MIA @ NYK,W,38,14,23,0.609,3,6,0.5,1,3,0.333,1,10,11,10,1,0,5,1,32,31,58.2,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000388,2010-12-17,OKC vs. SAC,W,36,7,15,0.467,1,3,0.333,9,13,0.692,1,1,2,5,1,1,2,0,24,3,37.9,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000388,2010-12-17,OKC vs. SAC,W,32,9,17,0.529,0,1,0.0,3,4,0.75,1,3,4,6,1,0,4,3,21,3,33.8,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000388,2010-12-17,OKC vs. SAC,W,22,3,10,0.3,1,4,0.25,4,6,0.667,0,1,1,0,0,1,1,0,11,4,14.2,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000389,2010-12-17,MEM @ HOU,L,23,2,5,0.4,1,1,1.0,2,2,1.0,0,4,4,3,0,0,1,2,7,-14,15.3,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000385,2010-12-17,ATL vs. CHA,W,37,8,12,0.667,0,0,,0,0,,3,6,9,3,0,3,0,3,16,9,40.3,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000389,2010-12-17,HOU vs. MEM,W,38,5,9,0.556,2,4,0.5,5,6,0.833,1,1,2,18,5,1,5,4,17,31,59.4,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000391,2010-12-17,POR vs. MIN,W,13,1,2,0.5,0,0,,0,0,,1,0,1,2,1,1,0,1,2,-4,12.2,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000387,2010-12-17,NOH vs. UTA,W,32,5,11,0.455,0,0,,1,1,1.0,1,6,7,10,1,0,3,4,11,18,34.4,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000386,2010-12-17,LAC @ DET,W,39,5,11,0.455,1,2,0.5,4,5,0.8,0,2,2,6,1,0,1,0,15,26,28.4,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000386,2010-12-17,LAC @ DET,W,24,4,5,0.8,0,0,,0,0,,3,4,7,1,1,1,2,3,8,16,21.9,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000391,2010-12-17,MIN @ POR,L,40,8,17,0.471,0,1,0.0,3,4,0.75,7,10,17,4,0,0,1,2,19,7,44.4,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000388,2010-12-17,OKC vs. SAC,W,40,5,14,0.357,1,7,0.143,0,0,,4,5,9,5,2,1,3,3,11,21,35.3,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000383,2010-12-17,PHI vs. LAL,L,31,3,15,0.2,0,4,0.0,0,0,,1,2,3,6,2,1,4,4,6,-6,23.6,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000384,2010-12-17,TOR vs. NJN,W,33,5,16,0.313,0,3,0.0,4,7,0.571,2,2,4,1,1,0,1,2,14,3,22.3,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000384,2010-12-17,NJN @ TOR,L,32,7,13,0.538,0,0,,6,7,0.857,4,3,7,2,0,4,6,4,20,-1,37.4,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000398,2010-12-18,MIN @ DEN,L,43,14,23,0.609,5,5,1.0,10,12,0.833,7,10,17,3,0,0,2,2,43,1,65.9,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000395,2010-12-18,LAC @ CHI,W,32,2,3,0.667,0,0,,0,2,0.0,1,4,5,0,1,2,1,4,4,-6,18.0,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000395,2010-12-18,LAC @ CHI,W,36,5,13,0.385,2,4,0.5,3,4,0.75,1,5,6,2,2,0,7,1,15,-13,24.2,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000393,2010-12-18,MIA @ WAS,W,41,9,19,0.474,3,7,0.429,11,12,0.917,1,6,7,6,1,0,4,3,32,6,48.4,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000397,2010-12-18,MEM @ SAS,L,39,6,12,0.5,1,2,0.5,0,0,,1,1,2,8,1,0,4,3,13,-2,26.4,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000392,2010-12-18,PHI @ ORL,W,22,2,7,0.286,0,0,,1,2,0.5,0,3,3,5,0,0,1,0,5,7,15.1,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000401,2010-12-19,ATL @ NJN,L,39,6,12,0.5,0,0,,3,3,1.0,1,9,10,4,2,1,2,4,15,2,40.0,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000403,2010-12-19,NOH @ DET,L,39,9,16,0.563,3,5,0.6,2,2,1.0,0,2,2,10,3,0,1,1,23,0,48.4,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000405,2010-12-19,OKC vs. PHX,L,25,1,3,0.333,0,2,0.0,9,9,1.0,2,5,7,2,3,0,0,3,11,7,31.4,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000404,2010-12-19,HOU @ SAC,W,33,5,10,0.5,2,3,0.667,1,2,0.5,4,2,6,7,0,0,5,2,13,8,25.7,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000401,2010-12-19,NJN vs. ATL,W,32,5,15,0.333,0,0,,6,7,0.857,2,4,6,2,0,1,5,3,16,-6,24.2,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000405,2010-12-19,OKC vs. PHX,L,43,8,19,0.421,1,6,0.167,11,14,0.786,2,2,4,4,3,1,3,2,28,0,47.8,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000405,2010-12-19,OKC vs. PHX,L,36,5,17,0.294,0,1,0.0,9,11,0.818,1,1,2,9,1,1,3,6,19,0,37.9,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000405,2010-12-19,OKC vs. PHX,L,37,6,12,0.5,2,6,0.333,5,7,0.714,1,4,5,2,1,1,2,4,19,-13,32.0,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000402,2010-12-19,TOR vs. LAL,L,39,6,12,0.5,0,0,,11,11,1.0,1,1,2,2,3,0,2,3,23,-17,35.4,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000406,2010-12-20,ATL vs. ORL,W,38,10,15,0.667,0,0,,4,8,0.5,2,9,11,4,0,1,0,1,24,9,46.2,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000413,2010-12-20,HOU @ GSW,W,36,3,6,0.5,2,3,0.667,5,8,0.625,1,2,3,8,4,0,2,1,13,8,38.6,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000414,2010-12-20,LAC vs. MIN,W,37,14,23,0.609,5,7,0.714,3,5,0.6,0,1,1,6,5,0,1,1,36,31,60.2,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000414,2010-12-20,LAC vs. MIN,W,26,4,7,0.571,0,0,,1,4,0.25,2,7,9,0,0,0,1,4,9,5,18.8,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000414,2010-12-20,MIN @ LAC,L,32,4,9,0.444,0,1,0.0,4,6,0.667,2,8,10,3,1,0,2,2,12,-20,29.5,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000412,2010-12-20,POR vs. MIL,W,32,3,8,0.375,1,4,0.25,3,3,1.0,1,3,4,3,1,0,3,3,10,17,19.3,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000410,2010-12-20,MIA vs. DAL,L,36,6,17,0.353,2,4,0.5,5,7,0.714,3,7,10,7,0,0,5,4,19,-20,36.5,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000408,2010-12-20,NOH @ IND,L,36,4,11,0.364,1,2,0.5,6,6,1.0,1,3,4,4,1,0,6,3,15,1,22.8,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000418,2010-12-21,NJN @ MEM,W,38,8,14,0.571,0,0,,10,11,0.909,1,5,6,1,0,1,1,3,26,13,36.7,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000415,2010-12-21,OKC @ CHA,W,38,8,13,0.615,2,4,0.5,14,16,0.875,0,7,7,3,1,1,1,3,32,14,49.9,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000417,2010-12-21,PHI @ CHI,L,23,3,12,0.25,0,1,0.0,3,4,0.75,1,2,3,0,0,0,3,3,9,-22,9.6,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000415,2010-12-21,OKC @ CHA,W,32,5,13,0.385,0,1,0.0,5,5,1.0,0,3,3,4,3,0,7,2,15,7,26.6,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000415,2010-12-21,OKC @ CHA,W,23,5,8,0.625,3,4,0.75,0,1,0.0,0,4,4,2,1,0,1,4,13,15,22.8,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000418,2010-12-21,MEM vs. NJN,L,33,5,12,0.417,1,2,0.5,2,3,0.667,0,1,1,8,1,0,0,4,13,-1,29.2,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000415,2010-12-21,OKC @ CHA,W,42,4,13,0.308,1,5,0.2,3,4,0.75,0,3,3,5,0,0,0,1,12,20,23.1,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000424,2010-12-22,PHI @ BOS,L,40,6,13,0.462,1,1,1.0,2,3,0.667,0,5,5,5,1,0,0,1,15,-16,31.5,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000425,2010-12-22,OKC @ NYK,L,39,6,19,0.316,1,6,0.167,1,1,1.0,3,4,7,1,0,1,1,2,14,-22,25.9,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000421,2010-12-22,ATL vs. CLE,W,37,8,13,0.615,0,0,,2,2,1.0,1,7,8,4,1,0,3,1,18,6,33.6,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000427,2010-12-22,NOH vs. NJN,W,35,6,8,0.75,0,1,0.0,0,0,,0,6,6,14,2,0,1,0,12,9,45.2,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000429,2010-12-22,LAC vs. HOU,L,29,7,14,0.5,1,2,0.5,3,3,1.0,0,1,1,6,1,1,1,3,18,1,33.2,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000426,2010-12-22,MIN vs. UTA,L,40,7,20,0.35,2,3,0.667,9,10,0.9,9,10,19,2,0,0,4,5,25,-3,46.8,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000427,2010-12-22,NJN @ NOH,L,30,6,16,0.375,0,0,,4,4,1.0,2,2,4,3,0,0,2,3,16,-11,23.3,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000425,2010-12-22,OKC @ NYK,L,31,10,24,0.417,1,1,1.0,2,3,0.667,2,3,5,5,1,1,4,1,23,-21,38.5,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000425,2010-12-22,OKC @ NYK,L,27,3,8,0.375,0,4,0.0,7,8,0.875,1,4,5,3,2,1,1,0,13,-5,31.5,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000422,2010-12-22,TOR vs. DET,L,34,4,7,0.571,0,0,,2,2,1.0,0,4,4,3,1,0,2,3,10,-34,20.3,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000429,2010-12-22,HOU @ LAC,W,31,2,7,0.286,0,3,0.0,1,3,0.333,1,3,4,6,2,0,1,2,5,10,23.8,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000429,2010-12-22,LAC vs. HOU,L,33,5,7,0.714,0,0,,4,6,0.667,6,7,13,1,3,2,3,2,14,-1,43.1,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000425,2010-12-22,OKC @ NYK,L,37,9,18,0.5,1,4,0.25,7,8,0.875,2,5,7,3,0,0,2,2,26,-15,36.9,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000432,2010-12-23,MIA @ PHX,W,37,13,22,0.591,2,5,0.4,8,8,1.0,1,5,6,4,3,0,5,5,36,4,53.2,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000436,2010-12-25,OKC vs. DEN,W,41,14,20,0.7,4,7,0.571,12,15,0.8,1,6,7,4,2,2,5,2,44,10,65.4,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000436,2010-12-25,OKC vs. DEN,W,35,7,19,0.368,0,0,,5,7,0.714,1,1,2,4,3,0,0,3,19,4,36.4,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000437,2010-12-25,POR @ GSW,L,35,8,14,0.571,2,6,0.333,0,0,,7,3,10,4,1,0,0,2,18,-11,39.0,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000436,2010-12-25,OKC vs. DEN,W,28,6,11,0.545,2,6,0.333,7,8,0.875,1,2,3,2,1,0,0,3,21,1,30.6,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000435,2010-12-25,MIA @ LAL,W,38,8,14,0.571,5,6,0.833,6,6,1.0,1,10,11,10,4,0,1,2,27,15,66.2,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021000437,2010-12-25,GSW vs. POR,W,29,2,15,0.133,0,5,0.0,0,0,,1,3,4,11,0,0,2,2,4,7,23.3,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000436,2010-12-25,OKC vs. DEN,W,40,5,15,0.333,0,4,0.0,2,3,0.667,2,1,3,6,0,0,1,5,12,6,23.6,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000438,2010-12-26,LAC vs. PHX,W,25,3,3,1.0,0,0,,3,10,0.3,1,10,11,1,0,0,1,4,9,15,22.7,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021000438,2010-12-26,LAC vs. PHX,W,41,10,21,0.476,4,10,0.4,0,0,,0,2,2,3,1,0,2,1,24,2,31.9,0,2010-11,Regular Season
